14:18:05 243	 start loadBaseParameter
14:28:54 301	 finish getImage
14:28:54 316	 start getImage
14:28:54 316	  getImage times:0
14:28:54 332	 finish getImage
14:28:54 519	 start getImage
14:28:54 519	  getImage times:0
14:28:54 551	 finish getImage
14:28:54 551	 start getImage
14:28:54 551	  getImage times:0
14:28:54 566	 finish getImage
14:28:54 754	 start getImage
14:28:54 754	  getImage times:0
14:28:54 785	 finish getImage
14:28:54 801	 start getImage
14:28:54 801	  getImage times:0
14:28:54 816	 finish getImage
14:28:55 019	 start getImage
14:28:55 019	  getImage times:0
14:28:55 051	 finish getImage
14:28:55 066	 start getImage
14:28:55 066	  getImage times:0
14:28:55 097	 finish getImage
14:28:55 285	 start getImage
14:28:55 285	  getImage times:0
14:28:55 316	 finish getImage
14:28:55 332	 start getImage
14:28:55 332	  getImage times:0
14:28:55 347	 finish getImage
14:28:55 551	 start getImage
14:28:55 551	  getImage times:0
14:28:55 566	 finish getImage
14:28:55 582	 start getImage
14:28:55 582	  getImage times:0
14:28:55 597	 finish getImage
14:28:55 785	 start getImage
14:28:55 785	  getImage times:0
14:28:55 816	 finish getImage
14:28:55 816	 start getImage
14:28:55 816	  getImage times:0
14:28:55 832	 finish getImage
14:28:56 035	 start getImage
14:28:56 035	  getImage times:0
14:28:56 066	 finish getImage
14:28:56 082	 start getImage
14:28:56 082	  getImage times:0
14:28:56 097	 finish getImage
14:28:56 300	 start getImage
14:28:56 300	  getImage times:0
14:28:56 316	 finish getImage
14:28:56 332	 start getImage
14:28:56 332	  getImage times:0
14:28:56 347	 finish getImage
14:28:56 535	 start getImage
14:28:56 535	  getImage times:0
14:28:56 566	 finish getImage
14:28:56 566	 start getImage
14:28:56 566	  getImage times:0
14:28:56 597	 finish getImage
14:28:56 800	 start getImage
14:28:56 800	  getImage times:0
14:28:56 832	 finish getImage
14:28:56 832	 start getImage
14:28:56 832	  getImage times:0
14:28:56 847	 finish getImage
14:28:57 050	 start getImage
14:28:57 050	  getImage times:0
14:28:57 082	 finish getImage
14:28:57 082	 start getImage
14:28:57 082	  getImage times:0
14:28:57 097	 finish getImage
14:28:57 285	 start getImage
14:28:57 285	  getImage times:0
14:28:57 316	 finish getImage
14:28:57 316	 start getImage
14:28:57 316	  getImage times:0
14:28:57 332	 finish getImage
14:29:51 610	 start setSN
14:29:51 610	 start setSN
14:29:51 610	 start setSN
14:29:51 626	 start setSN
14:29:59 110	 start loadPinDef
14:29:59 141	 finished loadPinDef
14:29:59 157	 start setSN
14:29:59 157	start cam_stop 
14:29:59 313	finish cam_stop 
14:29:59 532	start cam_stop 
14:29:59 657	finish cam_stop 
14:29:59 657	 start Playnew
14:29:59 657	into cam_play:deviceID0 
14:29:59 672	openDevice:deviceID0 
14:29:59 844	开始sensor power:deviceID 0 
14:30:00 235	完成sensor power:deviceID 0 
14:30:00 266	完成Pin set:deviceID 0 
14:30:00 610	完成I2C set:deviceID 0 
14:30:00 766	start InitSensor :deviceID 0 
14:30:01 375	完成 InitSensor  :deviceID 0 
14:30:01 375	set image format  :deviceID 0 
14:30:01 422	start Video :deviceID 0 
14:30:01 438	malloc memory :deviceID 0 
14:30:01 453	finished play :deviceID 0 
14:30:01 469	 start getImage
14:30:01 469	  getImage times:0
14:30:01 516	 finish getImage
14:30:01 516	 start getImage
14:30:01 516	  getImage times:0
14:30:01 531	 finish getImage
14:30:01 906	 start getImage
14:30:01 906	  getImage times:0
14:30:01 938	 finish getImage
14:30:01 938	 start getImage
14:30:01 938	  getImage times:0
14:30:01 953	 finish getImage
14:30:02 141	 start getImage
14:30:02 141	  getImage times:0
14:30:02 172	 finish getImage
14:30:02 172	 start getImage
14:30:02 172	  getImage times:0
14:30:02 188	 finish getImage
14:30:02 375	 start getImage
14:30:02 375	  getImage times:0
14:30:02 406	 finish getImage
14:30:02 406	 start getImage
14:30:02 406	  getImage times:0
14:30:02 422	 finish getImage
14:30:02 609	 start getImage
14:30:02 609	  getImage times:0
14:30:02 641	 finish getImage
14:30:02 656	 start getImage
14:30:02 656	  getImage times:0
14:30:02 672	 finish getImage
14:30:02 859	 start getImage
14:30:02 859	  getImage times:0
14:30:02 875	 finish getImage
14:30:02 875	 start getImage
14:30:02 875	  getImage times:0
14:30:02 891	 finish getImage
14:30:03 078	 start getImage
14:30:03 078	  getImage times:0
14:30:03 109	 finish getImage
14:30:03 109	 start getImage
14:30:03 109	  getImage times:0
14:30:03 125	 finish getImage
14:30:03 313	 start getImage
14:30:03 313	  getImage times:0
14:30:03 344	 finish getImage
14:30:03 344	 start getImage
14:30:03 344	  getImage times:0
14:30:03 359	 finish getImage
14:30:03 547	 start getImage
14:30:03 547	  getImage times:0
14:30:03 578	 finish getImage
14:30:03 578	 start getImage
14:30:03 578	  getImage times:0
14:30:03 594	 finish getImage
14:30:03 781	 start getImage
14:30:03 781	  getImage times:0
14:30:03 813	 finish getImage
14:30:03 828	 start getImage
14:30:03 828	  getImage times:0
14:30:03 844	 finish getImage
14:30:04 031	 start getImage
14:30:04 031	  getImage times:0
14:30:04 063	 finish getImage
14:30:04 063	 start getImage
14:30:04 063	  getImage times:0
14:30:04 078	 finish getImage
14:30:04 266	 start getImage
14:30:04 266	  getImage times:0
14:30:04 297	 finish getImage
14:30:04 297	 start getImage
14:30:04 297	  getImage times:0
14:30:04 312	 finish getImage
14:30:04 500	 start getImage
14:30:04 500	  getImage times:0
14:30:04 531	 finish getImage
14:30:04 547	 start getImage
14:30:04 547	  getImage times:0
14:30:04 562	 finish getImage
14:30:04 750	 start getImage
14:30:04 750	  getImage times:0
14:30:04 781	 finish getImage
14:30:04 781	 start getImage
14:30:04 781	  getImage times:0
14:30:04 797	 finish getImage
14:30:04 984	 start getImage
14:30:04 984	  getImage times:0
14:30:05 016	 finish getImage
14:30:05 031	 start getImage
14:30:05 031	  getImage times:0
14:30:05 047	 finish getImage
14:30:05 250	 start getImage
14:30:05 250	  getImage times:0
14:30:05 281	 finish getImage
14:30:05 297	 start getImage
14:30:05 297	  getImage times:0
14:30:05 328	 finish getImage
14:30:05 516	 start getImage
14:30:05 516	  getImage times:0
14:30:05 547	 finish getImage
14:30:05 562	 start getImage
14:30:05 562	  getImage times:0
14:30:05 578	 finish getImage
14:30:05 766	 start getImage
14:30:05 766	  getImage times:0
14:30:05 797	 finish getImage
14:30:05 797	 start getImage
14:30:05 797	  getImage times:0
14:30:05 812	 finish getImage
14:30:06 015	 start getImage
14:30:06 015	  getImage times:0
14:30:06 047	 finish getImage
14:30:06 047	 start getImage
14:30:06 047	  getImage times:0
14:30:06 062	 finish getImage
14:30:06 250	 start getImage
14:30:06 250	  getImage times:0
14:30:06 281	 finish getImage
14:30:06 281	 start getImage
14:30:06 281	  getImage times:0
14:30:06 297	 finish getImage
14:30:06 484	 start getImage
14:30:06 484	  getImage times:0
14:30:06 515	 finish getImage
14:30:06 531	 start getImage
14:30:06 531	  getImage times:0
14:30:06 547	 finish getImage
14:30:06 734	 start getImage
14:30:06 734	  getImage times:0
14:30:06 765	 finish getImage
14:30:06 765	 start getImage
14:30:06 765	  getImage times:0
14:30:06 781	 finish getImage
14:30:06 969	 start getImage
14:30:06 969	  getImage times:0
14:30:07 000	 finish getImage
14:30:07 000	 start getImage
14:30:07 000	  getImage times:0
14:30:07 015	 finish getImage
14:30:07 203	 start getImage
14:30:07 203	  getImage times:0
14:30:07 234	 finish getImage
14:30:07 250	 start getImage
14:30:07 250	  getImage times:0
14:30:07 265	 finish getImage
14:30:07 453	 start getImage
14:30:07 453	  getImage times:0
14:30:07 484	 finish getImage
14:30:07 484	 start getImage
14:30:07 484	  getImage times:0
14:30:07 500	 finish getImage
14:30:07 687	 start getImage
14:30:07 687	  getImage times:0
14:30:07 719	 finish getImage
14:30:07 719	 start getImage
14:30:07 719	  getImage times:0
14:30:07 734	 finish getImage
14:30:07 922	 start getImage
14:30:07 922	  getImage times:0
14:30:07 953	 finish getImage
14:30:07 968	 start getImage
14:30:07 968	  getImage times:0
14:30:07 984	 finish getImage
14:30:08 172	 start getImage
14:30:08 172	  getImage times:0
14:30:08 203	 finish getImage
14:30:08 203	 start getImage
14:30:08 203	  getImage times:0
14:30:08 218	 finish getImage
14:30:08 406	 start getImage
14:30:08 406	  getImage times:0
14:30:08 437	 finish getImage
14:30:08 437	 start getImage
14:30:08 437	  getImage times:0
14:30:08 453	 finish getImage
14:30:08 640	 start getImage
14:30:08 640	  getImage times:0
14:30:08 672	 finish getImage
14:30:08 687	 start getImage
14:30:08 687	  getImage times:0
14:30:08 718	 finish getImage
14:30:08 922	 start getImage
14:30:08 922	  getImage times:0
14:30:08 953	 finish getImage
14:30:08 953	 start getImage
14:30:08 953	  getImage times:0
14:30:08 968	 finish getImage
14:30:09 156	 start getImage
14:30:09 156	  getImage times:0
14:30:09 187	 finish getImage
14:30:09 187	 start getImage
14:30:09 187	  getImage times:0
14:30:09 203	 finish getImage
14:30:09 390	 start getImage
14:30:09 390	  getImage times:0
14:30:09 422	 finish getImage
14:30:09 437	 start getImage
14:30:09 437	  getImage times:0
14:30:09 453	 finish getImage
14:30:09 640	 start getImage
14:30:09 640	  getImage times:0
14:30:09 672	 finish getImage
14:30:09 672	 start getImage
14:30:09 672	  getImage times:0
14:30:09 687	 finish getImage
14:30:09 875	 start getImage
14:30:09 875	  getImage times:0
14:30:09 906	 finish getImage
14:30:09 921	 start getImage
14:30:09 921	  getImage times:0
14:30:09 937	 finish getImage
14:30:10 125	 start getImage
14:30:10 125	  getImage times:0
14:30:10 140	 finish getImage
14:30:10 140	 start getImage
14:30:10 140	  getImage times:0
14:30:10 156	 finish getImage
14:30:10 343	 start getImage
14:30:10 343	  getImage times:0
14:30:10 375	 finish getImage
14:30:10 390	 start getImage
14:30:10 390	  getImage times:0
14:30:10 406	 finish getImage
14:30:10 593	 start getImage
14:30:10 593	  getImage times:0
14:30:10 625	 finish getImage
14:30:10 640	 start getImage
14:30:10 640	  getImage times:0
14:30:10 656	 finish getImage
14:30:10 843	 start getImage
14:30:10 843	  getImage times:0
14:30:10 875	 finish getImage
14:30:10 875	 start getImage
14:30:10 875	  getImage times:0
14:30:10 906	 finish getImage
14:30:11 078	 start getImage
14:30:11 078	  getImage times:0
14:30:11 109	 finish getImage
14:30:11 109	 start getImage
14:30:11 109	  getImage times:0
14:30:11 125	 finish getImage
14:30:11 312	 start getImage
14:30:11 312	  getImage times:0
14:30:11 343	 finish getImage
14:30:11 359	 start getImage
14:30:11 359	  getImage times:0
14:30:11 374	 finish getImage
14:30:11 562	 start getImage
14:30:11 562	  getImage times:0
14:30:11 593	 finish getImage
14:30:11 593	 start getImage
14:30:11 593	  getImage times:0
14:30:11 609	 finish getImage
14:30:11 796	 start getImage
14:30:11 796	  getImage times:0
14:30:11 828	 finish getImage
14:30:11 828	 start getImage
14:30:11 828	  getImage times:0
14:30:11 843	 finish getImage
14:30:12 031	 start getImage
14:30:12 031	  getImage times:0
14:30:12 062	 finish getImage
14:30:12 078	 start getImage
14:30:12 078	  getImage times:0
14:30:12 093	 finish getImage
14:30:12 281	 start getImage
14:30:12 281	  getImage times:0
14:30:12 312	 finish getImage
14:30:12 312	 start getImage
14:30:12 312	  getImage times:0
14:30:12 328	 finish getImage
14:30:12 515	 start getImage
14:30:12 515	  getImage times:0
14:30:12 546	 finish getImage
14:30:12 546	 start getImage
14:30:12 546	  getImage times:0
14:30:12 562	 finish getImage
14:30:12 749	 start getImage
14:30:12 749	  getImage times:0
14:30:12 781	 finish getImage
14:30:12 796	 start getImage
14:30:12 796	  getImage times:0
14:30:12 812	 finish getImage
14:30:12 999	 start getImage
14:30:12 999	  getImage times:0
14:30:13 031	 finish getImage
14:30:13 031	 start getImage
14:30:13 031	  getImage times:0
14:30:13 046	 finish getImage
14:30:13 234	 start getImage
14:30:13 234	  getImage times:0
14:30:13 265	 finish getImage
14:30:13 281	 start getImage
14:30:13 281	  getImage times:0
14:30:13 296	 finish getImage
14:30:13 468	 start getImage
14:30:13 468	  getImage times:0
14:30:13 499	 finish getImage
14:30:13 515	 start getImage
14:30:13 515	  getImage times:0
14:30:13 531	 finish getImage
14:30:13 734	 start getImage
14:30:13 734	  getImage times:0
14:30:13 765	 finish getImage
14:30:13 781	 start getImage
14:30:13 781	  getImage times:0
14:30:13 812	 finish getImage
14:30:13 999	 start getImage
14:30:13 999	  getImage times:0
14:30:14 031	 finish getImage
14:30:14 031	 start getImage
14:30:14 031	  getImage times:0
14:30:14 046	 finish getImage
14:30:14 234	 start getImage
14:30:14 234	  getImage times:0
14:30:14 265	 finish getImage
14:30:14 265	 start getImage
14:30:14 265	  getImage times:0
14:30:14 281	 finish getImage
14:30:14 484	 start getImage
14:30:14 484	  getImage times:0
14:30:14 515	 finish getImage
14:30:14 531	 start getImage
14:30:14 531	  getImage times:0
14:30:14 546	 finish getImage
14:30:14 734	 start getImage
14:30:14 734	  getImage times:0
14:30:14 765	 finish getImage
14:30:14 781	 start getImage
14:30:14 781	  getImage times:0
14:30:14 796	 finish getImage
14:30:14 984	 start getImage
14:30:14 984	  getImage times:0
14:30:15 015	 finish getImage
14:30:15 015	 start getImage
14:30:15 015	  getImage times:0
14:30:15 030	 finish getImage
14:30:15 218	 start getImage
14:30:15 218	  getImage times:0
14:30:15 249	 finish getImage
14:30:15 249	 start getImage
14:30:15 249	  getImage times:0
14:30:15 265	 finish getImage
14:30:15 452	 start getImage
14:30:15 452	  getImage times:0
14:30:15 484	 finish getImage
14:30:15 499	 start getImage
14:30:15 499	  getImage times:0
14:30:15 515	 finish getImage
14:30:15 702	 start getImage
14:30:15 702	  getImage times:0
14:30:15 734	 finish getImage
14:30:15 749	 start getImage
14:30:15 765	  getImage times:0
14:30:15 780	 finish getImage
14:30:15 984	 start getImage
14:30:15 984	  getImage times:0
14:30:16 015	 finish getImage
14:30:16 015	 start getImage
14:30:16 015	  getImage times:0
14:30:16 030	 finish getImage
14:30:16 218	 start getImage
14:30:16 218	  getImage times:0
14:30:16 249	 finish getImage
14:30:16 265	 start getImage
14:30:16 265	  getImage times:0
14:30:16 296	 finish getImage
14:30:16 484	 start getImage
14:30:16 484	  getImage times:0
14:30:16 530	 finish getImage
14:30:16 530	 start getImage
14:30:16 530	  getImage times:0
14:30:16 546	 finish getImage
14:30:16 734	 start getImage
14:30:16 734	  getImage times:0
14:30:16 765	 finish getImage
14:30:16 765	 start getImage
14:30:16 765	  getImage times:0
14:30:16 780	 finish getImage
14:30:16 968	 start getImage
14:30:16 968	  getImage times:0
14:30:16 999	 finish getImage
14:30:17 015	 start getImage
14:30:17 015	  getImage times:0
14:30:17 030	 finish getImage
14:30:17 218	 start getImage
14:30:17 218	  getImage times:0
14:30:17 249	 finish getImage
14:30:17 249	 start getImage
14:30:17 249	  getImage times:0
14:30:17 265	 finish getImage
14:30:17 452	 start getImage
14:30:17 452	  getImage times:0
14:30:17 468	 finish getImage
14:30:17 468	 start getImage
14:30:17 468	  getImage times:0
14:30:17 499	 finish getImage
14:30:17 718	 start getImage
14:30:17 718	  getImage times:0
14:30:17 749	 finish getImage
14:30:17 765	 start getImage
14:30:17 765	  getImage times:0
14:30:17 796	 finish getImage
14:30:17 983	 start getImage
14:30:17 983	  getImage times:0
14:30:18 015	 finish getImage
14:30:18 030	 start getImage
14:30:18 030	  getImage times:0
14:30:18 046	 finish getImage
14:30:18 233	 start getImage
14:30:18 233	  getImage times:0
14:30:18 265	 finish getImage
14:30:18 265	 start getImage
14:30:18 265	  getImage times:0
14:30:18 280	 finish getImage
14:30:18 468	 start getImage
14:30:18 468	  getImage times:0
14:30:18 483	 finish getImage
14:30:18 499	 start getImage
14:30:18 499	  getImage times:0
14:30:18 515	 finish getImage
14:30:18 702	 start getImage
14:30:18 702	  getImage times:0
14:30:18 733	 finish getImage
14:30:18 749	 start getImage
14:30:18 749	  getImage times:0
14:30:18 780	 finish getImage
14:30:18 968	 start getImage
14:30:18 968	  getImage times:0
14:30:18 999	 finish getImage
14:30:19 015	 start getImage
14:30:19 015	  getImage times:0
14:30:19 030	 finish getImage
14:30:19 265	 start getImage
14:30:19 265	  getImage times:0
14:30:19 296	 finish getImage
14:30:19 296	 start getImage
14:30:19 296	  getImage times:0
14:30:19 311	 finish getImage
14:30:19 530	 start getImage
14:30:19 530	  getImage times:0
14:30:19 546	 finish getImage
14:30:19 546	 start getImage
14:30:19 546	  getImage times:0
14:30:19 577	 finish getImage
14:30:19 843	 start getImage
14:30:19 843	  getImage times:0
14:30:19 874	 finish getImage
14:30:19 890	 start getImage
14:30:19 890	  getImage times:0
14:30:19 921	 finish getImage
14:30:20 140	 start getImage
14:30:20 140	  getImage times:0
14:30:20 171	 finish getImage
14:30:20 186	 start getImage
14:30:20 186	  getImage times:0
14:30:20 218	 finish getImage
14:30:20 452	 start getImage
14:30:20 452	  getImage times:0
14:30:20 483	 finish getImage
14:30:20 483	 start getImage
14:30:20 483	  getImage times:0
14:30:20 499	 finish getImage
14:30:20 718	 start getImage
14:30:20 718	  getImage times:0
14:30:20 749	 finish getImage
14:30:20 764	 start getImage
14:30:20 764	  getImage times:0
14:30:20 796	 finish getImage
14:30:21 046	 start getImage
14:30:21 046	  getImage times:0
14:30:21 077	 finish getImage
14:30:21 093	 start getImage
14:30:21 093	  getImage times:0
14:30:21 124	 finish getImage
14:30:21 343	 start getImage
14:30:21 343	  getImage times:0
14:30:21 374	 finish getImage
14:30:21 389	 start getImage
14:30:21 389	  getImage times:0
14:30:21 421	 finish getImage
14:30:21 655	 start getImage
14:30:21 655	  getImage times:0
14:30:21 686	 finish getImage
14:30:21 686	 start getImage
14:30:21 686	  getImage times:0
14:30:21 702	 finish getImage
14:30:21 921	 start getImage
14:30:21 921	  getImage times:0
14:30:21 952	 finish getImage
14:30:21 952	 start getImage
14:30:21 952	  getImage times:0
14:30:21 968	 finish getImage
14:30:22 186	 start getImage
14:30:22 186	  getImage times:0
14:30:22 218	 finish getImage
14:30:22 233	 start getImage
14:30:22 233	  getImage times:0
14:30:22 264	 finish getImage
14:30:22 499	 start getImage
14:30:22 499	  getImage times:0
14:30:22 530	 finish getImage
14:30:22 530	 start getImage
14:30:22 530	  getImage times:0
14:30:22 546	 finish getImage
14:30:22 780	 start getImage
14:30:22 780	  getImage times:0
14:30:22 811	 finish getImage
14:30:22 827	 start getImage
14:30:22 827	  getImage times:0
14:30:22 858	 finish getImage
14:30:23 092	 start getImage
14:30:23 092	  getImage times:0
14:30:23 124	 finish getImage
14:30:23 124	 start getImage
14:30:23 139	  getImage times:0
14:30:23 139	 finish getImage
14:30:23 358	 start getImage
14:30:23 358	  getImage times:0
14:30:23 389	 finish getImage
14:30:23 405	 start getImage
14:30:23 405	  getImage times:0
14:30:23 421	 finish getImage
14:30:23 639	 start getImage
14:30:23 639	  getImage times:0
14:30:23 671	 finish getImage
14:30:23 671	 start getImage
14:30:23 671	  getImage times:0
14:30:23 686	 finish getImage
14:30:23 905	 start getImage
14:30:23 905	  getImage times:0
14:30:23 936	 finish getImage
14:30:23 936	 start getImage
14:30:23 936	  getImage times:0
14:30:23 952	 finish getImage
14:30:24 186	 start getImage
14:30:24 186	  getImage times:0
14:30:24 202	 finish getImage
14:30:24 217	 start getImage
14:30:24 217	  getImage times:0
14:30:24 233	 finish getImage
14:30:24 452	 start getImage
14:30:24 452	  getImage times:0
14:30:24 483	 finish getImage
14:30:24 483	 start getImage
14:30:24 483	  getImage times:0
14:30:24 499	 finish getImage
14:30:24 717	 start getImage
14:30:24 717	  getImage times:0
14:30:24 733	 finish getImage
14:30:24 733	 start getImage
14:30:24 733	  getImage times:0
14:30:24 749	 finish getImage
14:30:24 967	 start getImage
14:30:24 967	  getImage times:0
14:30:24 983	 finish getImage
14:30:24 983	 start getImage
14:30:24 999	  getImage times:0
14:30:25 030	 finish getImage
14:30:25 327	 start getImage
14:30:25 327	  getImage times:0
14:30:25 342	 finish getImage
14:30:25 358	 start getImage
14:30:25 358	  getImage times:0
14:30:25 374	 finish getImage
14:30:25 592	 start getImage
14:30:25 592	  getImage times:0
14:30:25 624	 finish getImage
14:30:25 624	 start getImage
14:30:25 624	  getImage times:0
14:30:25 639	 finish getImage
14:30:25 858	 start getImage
14:30:25 858	  getImage times:0
14:30:25 889	 finish getImage
14:30:25 889	 start getImage
14:30:25 889	  getImage times:0
14:30:25 905	 finish getImage
14:30:26 123	 start getImage
14:30:26 123	  getImage times:0
14:30:26 155	 finish getImage
14:30:26 155	 start getImage
14:30:26 155	  getImage times:0
14:30:26 186	 finish getImage
14:30:26 389	 start getImage
14:30:26 389	  getImage times:0
14:30:26 420	 finish getImage
14:30:26 436	 start getImage
14:30:26 436	  getImage times:0
14:30:26 452	 finish getImage
14:30:26 670	 start getImage
14:30:26 670	  getImage times:0
14:30:26 702	 finish getImage
14:30:26 702	 start getImage
14:30:26 702	  getImage times:0
14:30:26 717	 finish getImage
14:30:26 936	 start getImage
14:30:26 936	  getImage times:0
14:30:26 967	 finish getImage
14:30:26 967	 start getImage
14:30:26 967	  getImage times:0
14:30:26 983	 finish getImage
14:30:27 202	 start getImage
14:30:27 202	  getImage times:0
14:30:27 233	 finish getImage
14:30:27 233	 start getImage
14:30:27 233	  getImage times:0
14:30:27 248	 finish getImage
14:30:27 498	 start getImage
14:30:27 498	  getImage times:0
14:30:27 530	 finish getImage
14:30:27 545	 start getImage
14:30:27 545	  getImage times:0
14:30:27 577	 finish getImage
14:30:27 795	 start getImage
14:30:27 795	  getImage times:0
14:30:27 811	 finish getImage
14:30:27 811	 start getImage
14:30:27 827	  getImage times:0
14:30:27 842	 finish getImage
14:30:28 045	 start getImage
14:30:28 045	  getImage times:0
14:30:28 077	 finish getImage
14:30:28 077	 start getImage
14:30:28 077	  getImage times:0
14:30:28 092	 finish getImage
14:30:28 311	 start getImage
14:30:28 311	  getImage times:0
14:30:28 342	 finish getImage
14:30:28 342	 start getImage
14:30:28 342	  getImage times:0
14:30:28 358	 finish getImage
14:30:28 577	 start getImage
14:30:28 577	  getImage times:0
14:30:28 608	 finish getImage
14:30:28 623	 start getImage
14:30:28 623	  getImage times:0
14:30:28 655	 finish getImage
14:30:28 889	 start getImage
14:30:28 889	  getImage times:0
14:30:28 905	 finish getImage
14:30:28 905	 start getImage
14:30:28 905	  getImage times:0
14:30:28 936	 finish getImage
14:30:29 170	 start getImage
14:30:29 170	  getImage times:0
14:30:29 201	 finish getImage
14:30:29 217	 start getImage
14:30:29 217	  getImage times:0
14:30:29 233	 finish getImage
14:30:29 467	 start getImage
14:30:29 467	  getImage times:0
14:30:29 483	 finish getImage
14:30:29 483	 start getImage
14:30:29 498	  getImage times:0
